scaffold_2	27066700	27070700
scaffold_2	27074400	27091400
scaffold_2	27159700	27168400
scaffold_2	27170700	27174700
scaffold_2	28234400	28239400
scaffold_2	29070300	29074300
scaffold_2	29366300	29371300
scaffold_2	29392300	29402300
scaffold_2	29444300	29473300
scaffold_2	29540300	29546300
scaffold_2	29553300	29556300
scaffold_2	29908800	29923800
scaffold_2	29977300	29982300
scaffold_2	29983300	29989300
scaffold_2	30039300	30045300
scaffold_2	30074800	30086800
scaffold_2	30132800	30137800
scaffold_2	30220800	30226800
scaffold_2	30639900	30651900
scaffold_2	30816900	30822900
scaffold_2	30861900	30865900
scaffold_2	30888900	30898900
scaffold_2	31004900	31010900
scaffold_2	31077900	31083900
scaffold_2	31172900	31175900
scaffold_2	31193900	31196900
scaffold_2	31480900	31486900
scaffold_2	31675700	31678700
scaffold_2	31805900	31808900
scaffold_2	31986700	31989700
scaffold_2	32043700	32046700
scaffold_2	32060700	32065700
scaffold_2	32135700	32138700
scaffold_2	32231700	32237700
scaffold_2	32305700	32310700
scaffold_2	32363700	32369700
scaffold_2	32375700	32397700
scaffold_2	32450900	32468900
scaffold_2	32471700	32474700
scaffold_2	32879900	32885900
scaffold_2	32894500	32899500
scaffold_2	32912500	32917500
scaffold_2	32928500	32931500
scaffold_2	32931900	32934900
scaffold_2	32982500	32999500
scaffold_2	33026500	33029500
scaffold_2	33203500	33211500
scaffold_2	33276600	33281600
scaffold_2	33282600	33288600
scaffold_2	33294600	33298600
scaffold_2	33373500	33377500
scaffold_2	33383500	33388500
scaffold_2	33391500	33397500
scaffold_2	33454600	33459600
scaffold_2	33508600	33511600
scaffold_2	33516600	33520600
scaffold_2	33611600	33626600
scaffold_2	36350500	36361500
scaffold_2	36384800	36390800
scaffold_2	36415800	36419800
scaffold_2	36500800	36507800
scaffold_2	36511800	36524800
scaffold_2	36545800	36551800
scaffold_2	38566100	38569100
scaffold_2	38698500	38701500
scaffold_2	38710500	38718500
scaffold_2	38720500	38726500
scaffold_2	38891500	38897500
scaffold_2	38922500	38929500
scaffold_2	38956500	38959500
scaffold_2	38989500	38992500
scaffold_2	39005500	39008500
scaffold_2	39011500	39016500
scaffold_2	39030500	39044500
scaffold_2	39146500	39158500
scaffold_2	39176500	39204500
scaffold_2	39215500	39220500
scaffold_2	39372500	39381500
scaffold_2	39477500	39482500
scaffold_2	39563500	39567500
scaffold_2	39591500	39597600
scaffold_2	39644600	39653600
scaffold_2	39968500	39971500
scaffold_2	40001600	40007600
scaffold_2	40172600	40175600
scaffold_2	40210600	40215600
scaffold_2	40462600	40465600
scaffold_2	40683600	40686600
scaffold_2	40691100	40694100
scaffold_2	40724600	40729600
scaffold_2	40787600	40790600
scaffold_2	41026100	41031100
scaffold_2	41059100	41062100
scaffold_2	41089100	41094100
scaffold_2	41176100	41185100
scaffold_2	41301100	41307100
scaffold_2	41340100	41357100
scaffold_2	41357500	41360500
scaffold_2	41424100	41427100
scaffold_2	41462100	41466100
scaffold_2	41595500	41601500
scaffold_2	41608000	41616000
scaffold_2	41678500	41682500
scaffold_2	41714500	41720500
scaffold_2	41874000	41896000
scaffold_2	41947000	41961000
scaffold_2	42003000	42006000
scaffold_2	42108500	42111500
scaffold_2	42124500	42148500
scaffold_2	42223000	42230500
scaffold_2	42240500	42246500
scaffold_3	5686	9686
scaffold_3	51686	56686
scaffold_3	93686	106686
scaffold_3	218686	222686
scaffold_3	256686	267686
scaffold_3	275686	286686
scaffold_3	292686	298686
scaffold_3	427686	435686
scaffold_3	499686	505686
scaffold_3	514686	518686
scaffold_3	586686	620686
scaffold_3	635686	642686
scaffold_3	669686	684686
scaffold_3	702686	708686
scaffold_3	727347	735347
scaffold_3	980146	990146
scaffold_3	999146	1015150
scaffold_3	1024150	1029150
scaffold_3	1060150	1064150
scaffold_3	1065150	1080150
scaffold_3	1168560	1179560
scaffold_3	1192560	1198560
scaffold_3	1239560	1252560
scaffold_3	1298560	1303560
scaffold_3	1315560	1321560
scaffold_3	1337560	1360560
scaffold_3	1389560	1400560
scaffold_3	1428560	1441560
scaffold_3	1446560	1483560
scaffold_3	1505560	1510560
scaffold_3	1522560	1528560
scaffold_3	1529560	1535560
scaffold_3	1537560	1541560
scaffold_3	1593810	1604810
scaffold_3	1606810	1611810
scaffold_3	1616810	1619810
scaffold_3	1628560	1637560
scaffold_3	1681810	1692560
scaffold_3	1704560	1708560
scaffold_3	1731810	1736810
scaffold_3	1849810	1877810
scaffold_3	1939810	1944810
scaffold_3	1981810	1987810
scaffold_3	2198570	2206570
scaffold_3	2212570	2226570
scaffold_3	2230570	2235570
scaffold_3	2258570	2279570
scaffold_3	2361570	2365570
scaffold_3	2575570	2579570
scaffold_3	2643570	2646570
scaffold_3	3475840	3479840
scaffold_3	3539840	3545840
scaffold_3	3601840	3617840
scaffold_3	3624840	3627840
scaffold_3	3660840	3668840
scaffold_3	3766930	3769930
scaffold_3	4542330	4545330
scaffold_3	5517330	5521330
scaffold_3	6412280	6415280
scaffold_3	6422280	6428280
scaffold_3	6431280	6437280
scaffold_3	6479280	6483280
scaffold_3	6508280	6511280
scaffold_3	6533280	6545280
scaffold_3	6608280	6627280
scaffold_3	6631280	6637280
scaffold_3	6669280	6674280
scaffold_3	6843710	6851710
scaffold_3	7094710	7098710
scaffold_3	7169950	7172950
scaffold_3	7446950	7452950
scaffold_3	8384810	8391810
scaffold_3	8459810	8465810
scaffold_3	8466810	8471810
scaffold_3	8489810	8494810
scaffold_3	8511810	8515810
scaffold_3	8647060	8653060
scaffold_3	8785110	8789110
scaffold_3	8809110	8816110
scaffold_3	8856110	8862110
scaffold_3	8872110	8877110
scaffold_3	8892110	8896110
scaffold_3	9013110	9020110
scaffold_3	9037100	9040100
scaffold_3	9154100	9157100
scaffold_3	9180100	9183100
scaffold_3	9372290	9378290
scaffold_3	9482290	9496290
scaffold_3	9551290	9561290
scaffold_3	9595290	9609430
scaffold_3	9624430	9634430
scaffold_3	9676430	9688430
scaffold_3	9727430	9739430
scaffold_3	9804430	9814430
scaffold_3	9821430	9831430
scaffold_3	9847430	9858430
scaffold_3	9945610	9989610
scaffold_3	9999610	10003600
scaffold_3	10029600	10042600
scaffold_3	10100600	10104600
scaffold_3	10120600	10127600
scaffold_3	10135600	10145600
scaffold_3	10150600	10154600
scaffold_3	10166600	10174600
scaffold_3	10178600	10187600
scaffold_3	10212600	10221600
scaffold_3	10237600	10244600
scaffold_3	10290500	10311600
scaffold_3	10329500	10346600
scaffold_3	10409500	10447500
scaffold_3	10480500	10491500
scaffold_3	10495500	10527500
scaffold_3	11017500	11026500
scaffold_3	11028500	11046500
scaffold_3	11071500	11080500
scaffold_3	11095500	11127500
scaffold_3	11156600	11186600
scaffold_3	11200500	11204600
scaffold_3	11206500	11212500
scaffold_3	11230600	11235600
scaffold_3	11245600	11270600
scaffold_3	11276600	11282600
scaffold_3	11297600	11319600
scaffold_3	11324600	11333600
scaffold_3	11378600	11392600
scaffold_3	11469000	11480600
scaffold_3	11508000	11515000
scaffold_3	11528000	11546000
scaffold_3	11553000	11564000
scaffold_3	11610000	11625000
scaffold_3	11649000	11658000
scaffold_3	11669000	11687000
scaffold_3	11691000	11694000
scaffold_3	11700000	11720000
scaffold_3	11722000	11725000
scaffold_3	11733000	11740000
scaffold_3	11747000	11751000
scaffold_3	11780000	11784000
scaffold_3	11788000	11804000
scaffold_3	11813000	11827000
scaffold_3	11832000	11835000
scaffold_3	11851000	11864400
scaffold_3	11873000	11883400
scaffold_3	11887000	11897000
scaffold_3	11899000	11904000
scaffold_3	11910000	11913000
scaffold_3	11944400	11955400
scaffold_3	12040400	12046400
scaffold_3	12061400	12067400
scaffold_3	12089400	12095400
scaffold_3	12142400	12145400
scaffold_3	12152400	12158400
scaffold_3	12182400	12185400
scaffold_3	12207400	12223400
scaffold_3	12224400	12229400
scaffold_3	12231400	12240400
scaffold_3	12262400	12268400
scaffold_3	12285400	12294400
scaffold_3	12307400	12310400
scaffold_3	12324400	12327400
scaffold_3	12368400	12371400
scaffold_3	12409400	12421400
scaffold_3	12448400	12451400
scaffold_3	12455700	12462700
scaffold_3	12729400	12734400
scaffold_3	12736400	12741400
scaffold_3	12781400	12824400
scaffold_3	12830400	12842700
scaffold_3	12862700	12866700
scaffold_3	12915700	12935700
scaffold_3	18242500	18245500
scaffold_3	18271500	18280500
scaffold_3	18286500	18292500
scaffold_3	18314500	18320500
scaffold_3	18350500	18363500
scaffold_3	18931500	18937500
scaffold_3	19151500	19186500
scaffold_3	19192500	19198500
scaffold_3	19204500	19207500
scaffold_3	19250500	19259500
scaffold_3	19260500	19273500
scaffold_3	19971500	19976500
scaffold_3	21434100	21440100
scaffold_3	21444100	21461100
scaffold_3	22603100	22606100
scaffold_3	22613100	22662100
scaffold_3	22687100	22704100
scaffold_3	22749100	22779100
scaffold_3	22829100	22840100
scaffold_3	22870100	22875100
scaffold_3	22905100	22917100
scaffold_3	22942100	22952100
scaffold_3	22961100	22967100
scaffold_3	23320400	23324400
scaffold_3	23567400	23573400
scaffold_3	23970400	23984400
scaffold_3	24010400	24013400
scaffold_3	24014400	24024400
scaffold_3	24313400	24317400
scaffold_3	24507400	24513400
scaffold_3	24516400	24522400
scaffold_3	24523400	24533400
scaffold_3	25486200	25489200
scaffold_3	25624200	25628200
scaffold_3	25721200	25732200
scaffold_3	26275200	26285200
scaffold_3	26486200	26492200
scaffold_3	26526200	26529200
scaffold_3	26591200	26596200
scaffold_3	26765200	26771200
scaffold_3	26834200	26839200
scaffold_3	26873200	26881200
scaffold_3	26886200	26892200
scaffold_3	26893200	26897200
scaffold_3	27030200	27035200
scaffold_3	27109200	27115200
scaffold_3	27126200	27129200
scaffold_3	27249200	27260200
scaffold_3	28924300	28940300
scaffold_3	28944300	28947300
scaffold_3	29117300	29120300
scaffold_3	29124300	29129300
scaffold_3	29239300	29246300
scaffold_3	29307300	29313300
scaffold_3	29602300	29606300
scaffold_3	30755500	30758500
scaffold_3	30765500	30768500
scaffold_3	30792500	30798500
scaffold_3	30809500	30857500
scaffold_3	30999500	31005500
scaffold_3	31007500	31016500
scaffold_3	31096500	31101500
scaffold_3	31369900	31375900
scaffold_3	31849500	31852500
scaffold_3	31899500	31904500
scaffold_3	31909900	31914900
scaffold_3	32142900	32147900
scaffold_3	32996900	33008900
scaffold_3	33018900	33024900
scaffold_3	33058900	33065900
scaffold_3	33128900	33149900
scaffold_4	65992	69992
scaffold_4	115992	126992
scaffold_4	132992	137992
scaffold_4	174992	179992
scaffold_4	220992	233992
scaffold_4	252992	257992
scaffold_4	405620	409620
scaffold_4	410620	414620
scaffold_4	658906	665620
scaffold_4	778906	784906
scaffold_4	885906	893906
scaffold_4	1038910	1045410
scaffold_4	1081410	1087910
scaffold_4	1108410	1117410
scaffold_4	1445410	1449410
scaffold_4	1465410	1469410
scaffold_4	1482410	1486410
scaffold_4	1491590	1496590
scaffold_4	1538590	1541590
scaffold_4	1793590	1800590
scaffold_4	1802590	1808590
scaffold_4	1836690	1839690
scaffold_4	1986690	1990690
scaffold_4	2071690	2074690
scaffold_4	2234220	2242220
scaffold_4	2377220	2382220
scaffold_4	2406220	2411220
scaffold_4	2428220	2433220
scaffold_4	2521220	2527220
scaffold_4	2590610	2595610
scaffold_4	2596610	2603220
scaffold_4	2909610	2918610
scaffold_4	3077610	3097610
scaffold_4	3153060	3168060
scaffold_4	3213060	3230060
scaffold_4	3359060	3365060
scaffold_4	3397060	3400060
scaffold_4	3402060	3408060
scaffold_4	3425060	3428060
scaffold_4	3462060	3467060
scaffold_4	3498060	3501060
scaffold_4	3550060	3555060
scaffold_4	3582000	3586000
scaffold_4	3599000	3602000
scaffold_4	3673000	3684000
scaffold_4	3766000	3770000
scaffold_4	3775000	3781000
scaffold_4	3843000	3851000
scaffold_4	3897000	3904000
scaffold_4	3955000	3963560
scaffold_4	3972000	3980000
scaffold_4	3980560	3983560
scaffold_4	4064560	4074560
scaffold_4	4104560	4108560
scaffold_4	4227560	4232560
scaffold_4	4237560	4242560
scaffold_4	4279560	4282560
scaffold_4	4511150	4517150
scaffold_4	4634150	4638150
scaffold_4	4729150	4733150
