scaffold_1	9909820	9913820
scaffold_1	10169800	10177800
scaffold_1	10241900	10245900
scaffold_1	10269900	10272900
scaffold_1	10313900	10317900
scaffold_1	10334900	10341900
scaffold_1	10403900	10408900
scaffold_1	10435900	10438900
scaffold_1	10490200	10493200
scaffold_1	10607200	10610200
scaffold_1	10859900	10863900
scaffold_1	11001900	11007900
scaffold_1	11039800	11042800
scaffold_1	11123800	11126800
scaffold_1	11135800	11139800
scaffold_1	11196500	11202500
scaffold_1	11244500	11248500
scaffold_1	11266500	11272500
scaffold_1	11283500	11289500
scaffold_1	11294500	11300500
scaffold_1	11368300	11371300
scaffold_1	11652300	11655300
scaffold_1	11663300	11669300
scaffold_1	12738300	12741300
scaffold_1	13026800	13029800
scaffold_1	13336800	13340800
scaffold_1	13348800	13352800
scaffold_1	13396800	13401800
scaffold_1	13448800	13452800
scaffold_1	13552700	13560800
scaffold_1	13561800	13578800
scaffold_1	13583800	13586800
scaffold_1	13656700	13659700
scaffold_1	13928800	13931800
scaffold_1	13980800	13989800
scaffold_1	14093800	14100800
scaffold_1	14122100	14131100
scaffold_1	14132100	14138100
scaffold_1	14142100	14145100
scaffold_1	14197100	14214100
scaffold_1	14223100	14226100
scaffold_1	14260100	14263100
scaffold_1	14345500	14373500
scaffold_1	14409500	14419500
scaffold_1	14455500	14460500
scaffold_1	14466500	14480500
scaffold_1	14575300	14581300
scaffold_1	14633300	14637300
scaffold_1	14654300	14657300
scaffold_1	14888300	14894300
scaffold_1	15014300	15019300
scaffold_1	15027300	15035300
scaffold_1	15071300	15088300
scaffold_1	15153300	15170300
scaffold_1	15208300	15212300
scaffold_1	15767300	15774300
scaffold_1	15774700	15780700
scaffold_1	15782300	15788300
scaffold_1	15892300	15896300
scaffold_1	16195300	16199300
scaffold_1	17016700	17019700
scaffold_1	17042700	17047700
scaffold_1	17098700	17112700
scaffold_1	17244800	17250800
scaffold_1	17361800	17367800
scaffold_1	17398700	17401700
scaffold_1	17445700	17450700
scaffold_1	17566700	17575700
scaffold_1	17657700	17660700
scaffold_1	17728700	17734700
scaffold_1	17790300	17797300
scaffold_1	17979300	17985300
scaffold_1	18321600	18325600
scaffold_1	18356100	18361100
scaffold_1	18743700	18748700
scaffold_1	18988800	18991800
scaffold_1	19010500	19013500
scaffold_1	19111500	19117500
scaffold_1	19270500	19273500
scaffold_1	19414200	19420200
scaffold_1	19471200	19474200
scaffold_1	19537200	19542200
scaffold_1	19782500	19788500
scaffold_1	19804500	19809500
scaffold_1	19885600	19888600
scaffold_1	20059600	20063600
scaffold_1	20067400	20073400
scaffold_1	20133600	20142600
scaffold_1	20174400	20180400
scaffold_1	20367200	20373200
scaffold_1	20850100	20856100
scaffold_1	21149300	21156300
scaffold_1	21286700	21291700
scaffold_1	21301700	21304700
scaffold_1	21386700	21392700
scaffold_1	21503700	21507700
scaffold_1	21590700	21596700
scaffold_1	21793700	21796700
scaffold_1	21991700	21996700
scaffold_1	22089900	22092900
scaffold_1	22097900	22102900
scaffold_1	22113900	22118900
scaffold_1	22285500	22290500
scaffold_1	22372400	22382400
scaffold_1	22583600	22589600
scaffold_1	22593600	22600600
scaffold_1	22647600	22654500
scaffold_1	22706500	22710500
scaffold_1	22807500	22813500
scaffold_1	23101200	23117200
scaffold_1	23220200	23225200
scaffold_1	23445000	23448000
scaffold_1	24006700	24019700
scaffold_1	24123700	24129700
scaffold_1	24133700	24138700
scaffold_1	24265700	24270700
scaffold_1	24283700	24287700
scaffold_1	24667300	24676300
scaffold_1	24679300	24689300
scaffold_1	24723300	24728300
scaffold_1	24892300	24898300
scaffold_1	24942300	24947300
scaffold_1	25100500	25108500
scaffold_1	25533500	25543500
scaffold_1	25614400	25627400
scaffold_1	25665500	25678500
scaffold_1	25733500	25739500
scaffold_1	25787500	25790500
scaffold_1	25791500	25796500
scaffold_1	25868500	25874500
scaffold_1	25884500	25897500
scaffold_1	25928500	25932500
scaffold_1	26086200	26092200
scaffold_1	26109200	26113200
scaffold_1	26226500	26229500
scaffold_1	26336500	26340500
scaffold_1	26639000	26649000
scaffold_1	26678100	26683100
scaffold_1	26707100	26714100
scaffold_1	26894100	26897100
scaffold_1	27292900	27298900
scaffold_1	27371900	27374900
scaffold_1	27479900	27484900
scaffold_1	27557200	27562200
scaffold_1	27592200	27598200
scaffold_1	27600200	27603200
scaffold_1	27694100	27702100
scaffold_1	27844100	27847100
scaffold_1	27973300	27976300
scaffold_1	27988300	27994300
scaffold_1	28209200	28215200
scaffold_1	28430100	28437200
scaffold_1	28505100	28509100
scaffold_1	28589100	28594100
scaffold_1	28686100	28692100
scaffold_1	29023300	29029300
scaffold_1	29043300	29046300
scaffold_1	29061300	29069300
scaffold_1	29324500	29327500
scaffold_1	29341500	29347500
scaffold_1	29624100	29627100
scaffold_1	29737100	29742100
scaffold_1	29810100	29815100
scaffold_1	29826500	29832500
scaffold_1	29840500	29844500
scaffold_1	29850500	29856500
scaffold_1	30279700	30285700
scaffold_1	30390700	30394700
scaffold_1	30500700	30506700
scaffold_1	30695100	30701100
scaffold_1	30912300	30917300
scaffold_1	31006300	31016300
scaffold_1	31018300	31024300
scaffold_1	31112800	31116800
scaffold_1	31173800	31179800
scaffold_1	31319800	31325800
scaffold_1	31688500	31695500
scaffold_1	31757500	31760500
scaffold_1	31917200	31921200
scaffold_1	31984200	31990200
scaffold_1	32080200	32084200
scaffold_1	32186600	32190600
scaffold_1	32582000	32588000
scaffold_1	32591000	32597000
scaffold_1	32694700	32704700
scaffold_1	32758700	32762700
scaffold_1	32824700	32829700
scaffold_1	33005700	33012700
scaffold_1	33217700	33229700
scaffold_1	33275700	33281700
scaffold_1	33516200	33522200
scaffold_1	34046400	34052400
scaffold_1	34127200	34131200
scaffold_1	34197400	34203200
scaffold_1	34268200	34274200
scaffold_1	34294200	34300200
scaffold_1	34359200	34364200
scaffold_1	34374200	34380200
scaffold_1	34489200	34497300
scaffold_1	34745300	34749300
scaffold_1	34807300	34812300
scaffold_1	34934300	34941300
scaffold_1	35093200	35099200
scaffold_1	35105200	35108200
scaffold_1	35704300	35709300
scaffold_1	35802300	35820300
scaffold_1	35927300	35932300
scaffold_1	35938300	35941300
scaffold_1	36139800	36145800
scaffold_1	36219800	36222800
scaffold_1	36363900	36368900
scaffold_1	36393900	36399900
scaffold_1	36408900	36413900
scaffold_1	36553900	36562900
scaffold_1	36608900	36614900
scaffold_1	36786200	36790200
scaffold_1	36912200	36915200
scaffold_1	37072200	37077200
scaffold_1	37190200	37194200
scaffold_1	37196200	37200200
scaffold_1	37375200	37378200
scaffold_1	37599200	37602200
scaffold_1	37705200	37710200
scaffold_1	37714200	37720200
scaffold_1	37752600	37757600
scaffold_1	37784600	37787600
scaffold_1	37909600	37912600
scaffold_1	37932600	37944600
scaffold_1	37949600	37964600
scaffold_1	37965600	37968600
scaffold_1	38030600	38035600
scaffold_1	38069600	38082600
scaffold_1	38109900	38112900
scaffold_1	38114900	38120900
scaffold_1	38276900	38280900
scaffold_1	38306900	38310900
scaffold_1	38316900	38319900
scaffold_1	38414200	38421900
scaffold_1	38445900	38451900
scaffold_1	38475900	38487900
scaffold_2	462081	472081
scaffold_2	533081	539081
scaffold_2	543081	549081
scaffold_2	815957	821957
scaffold_2	826957	829957
scaffold_2	911957	916957
scaffold_2	950957	958957
scaffold_2	961957	972957
scaffold_2	1523900	1534900
scaffold_2	1725900	1732530
scaffold_2	2520450	2523450
scaffold_2	2572450	2580450
scaffold_2	2784450	2787450
scaffold_2	2874070	2877070
scaffold_2	3115210	3119210
scaffold_2	3151070	3157070
scaffold_2	3431210	3436210
scaffold_2	3615260	3622260
scaffold_2	3807260	3813260
scaffold_2	3817260	3823260
scaffold_2	4119960	4123960
scaffold_2	4257960	4263960
scaffold_2	4419960	4423960
scaffold_2	4754890	4757890
scaffold_2	5040730	5046730
scaffold_2	5102730	5106730
scaffold_2	5415650	5418650
scaffold_2	5428650	5432650
scaffold_2	5551650	5556650
scaffold_2	5858370	5862370
scaffold_2	6012970	6018970
scaffold_2	6080970	6083970
scaffold_2	6119970	6124970
scaffold_2	6136970	6142970
scaffold_2	6144970	6149970
scaffold_2	6176970	6179970
scaffold_2	6187970	6193970
scaffold_2	6206970	6212970
scaffold_2	6217970	6220970
scaffold_2	6223970	6230970
scaffold_2	6234070	6244970
scaffold_2	6276970	6282970
scaffold_2	6486070	6494070
scaffold_2	6504070	6507070
scaffold_2	6538070	6547070
scaffold_2	6595300	6598300
scaffold_2	6722300	6725300
scaffold_2	6727300	6733300
scaffold_2	6837300	6842300
scaffold_2	6843300	6849300
scaffold_2	7039980	7045980
scaffold_2	7051980	7058980
scaffold_2	7089980	7109980
scaffold_2	7341180	7344180
scaffold_2	7547030	7552030
scaffold_2	7584030	7591310
scaffold_2	7639030	7647310
scaffold_2	7975310	7979310
scaffold_2	8063650	8067650
scaffold_2	8133650	8136650
scaffold_2	8353790	8359790
scaffold_2	8396790	8402790
scaffold_2	8487790	8492790
scaffold_2	8550790	8553790
scaffold_2	8570790	8573790
scaffold_2	8672890	8678890
scaffold_2	8880120	8883120
scaffold_2	8977120	8980120
scaffold_2	8987120	8993120
scaffold_2	9236360	9241360
scaffold_2	9288360	9293360
scaffold_2	9373660	9378660
scaffold_2	9381660	9388660
scaffold_2	9395360	9400360
scaffold_2	9405660	9409660
scaffold_2	9429660	9432660
scaffold_2	9477660	9483660
scaffold_2	9502660	9507660
scaffold_2	9607660	9610660
scaffold_2	9633660	9637660
scaffold_2	9735290	9739290
scaffold_2	9771610	9777610
scaffold_2	9830290	9833290
scaffold_2	9840290	9848290
scaffold_2	10293500	10299500
scaffold_2	10548900	10551900
scaffold_2	10581900	10585700
scaffold_2	10787900	10790900
scaffold_2	10876300	10882300
scaffold_2	11073300	11080300
scaffold_2	11134400	11138400
scaffold_2	11148400	11151400
scaffold_2	11637800	11640800
scaffold_2	11648800	11651800
scaffold_2	12429800	12436800
scaffold_2	12630300	12641300
scaffold_2	12657300	12662300
scaffold_2	12716300	12719300
scaffold_2	12736300	12749300
scaffold_2	13334900	13347900
scaffold_2	13581200	13590200
scaffold_2	13591200	13596200
scaffold_2	13615200	13620200
scaffold_2	13866200	13875200
scaffold_2	14369600	14374600
scaffold_2	14380600	14386600
scaffold_2	14391600	14395600
scaffold_2	15033800	15037800
scaffold_2	15294200	15302200
scaffold_2	15436200	15442200
scaffold_2	15446200	15452200
scaffold_2	15893900	15901900
scaffold_2	15904900	15914900
scaffold_2	16747400	16753400
scaffold_2	16817500	16821500
scaffold_2	17527000	17531000
scaffold_2	17786000	17791800
scaffold_2	17940800	17944800
scaffold_2	17948800	17951800
scaffold_2	18458200	18467200
scaffold_2	18508200	18516200
scaffold_2	18628200	18632200
scaffold_2	18637300	18642300
scaffold_2	18793200	18825200
scaffold_2	18838200	18844200
scaffold_2	18979200	18984200
scaffold_2	18986200	18991200
scaffold_2	18996200	19001200
scaffold_2	19023200	19029200
scaffold_2	19099200	19105200
scaffold_2	19512600	19520600
scaffold_2	19679600	19684600
scaffold_2	19726000	19732000
scaffold_2	19785000	19791000
scaffold_2	19794000	19799000
scaffold_2	19810000	19816000
scaffold_2	20001000	20007000
scaffold_2	20297700	20300700
scaffold_2	21059900	21064900
scaffold_2	21145900	21148900
scaffold_2	21370900	21376900
scaffold_2	21629000	21641000
scaffold_2	21688000	21696000
scaffold_2	21782000	21788000
scaffold_2	21899700	21904700
scaffold_2	21956400	21964400
scaffold_2	21975400	21985400
scaffold_2	21993400	22000400
scaffold_2	22009400	22031400
scaffold_2	22056400	22062400
scaffold_2	22093400	22097400
scaffold_2	22098400	22111400
scaffold_2	22336500	22342500
scaffold_2	22346500	22355500
scaffold_2	22451700	22457700
scaffold_2	22503700	22506700
scaffold_2	22704200	22709200
scaffold_2	23068100	23078100
scaffold_2	23099100	23104100
scaffold_2	23108000	23121000
scaffold_2	23125000	23132000
scaffold_2	23232000	23236000
scaffold_2	23258000	23262000
scaffold_2	23269000	23275000
scaffold_2	23525200	23529200
scaffold_2	24330500	24339500
scaffold_2	24563800	24569800
scaffold_2	25383900	25389900
scaffold_2	26073200	26077200
scaffold_2	26204200	26208200
scaffold_2	26211200	26219200
scaffold_2	27898200	27904200
scaffold_2	28294200	28299200
scaffold_2	28947200	28953200
scaffold_2	28976200	28979200
scaffold_2	29453400	29457400
scaffold_2	29728200	29734200
scaffold_2	29978200	29984200
scaffold_2	30132700	30137700
scaffold_2	30183200	30187200
scaffold_2	30489700	30495700
scaffold_2	30936100	30942100
scaffold_2	31192100	31203000
scaffold_2	31494000	31507000
scaffold_2	31540000	31546000
scaffold_2	31565000	31579000
scaffold_2	31659000	31664000
scaffold_2	31914600	31917600
scaffold_2	31977600	31981600
scaffold_2	32049700	32059700
scaffold_2	32140700	32145700
scaffold_2	32152100	32158100
scaffold_2	32231100	32234100
scaffold_2	32370600	32373600
scaffold_2	32498600	32503600
scaffold_2	32554600	32560600
scaffold_2	33427000	33430000
scaffold_2	33469000	33473000
scaffold_2	33515000	33536000
scaffold_2	33546000	33549000
scaffold_2	33843300	33852000
scaffold_2	33918300	33924300
scaffold_2	33937000	33941000
scaffold_2	34140300	34143300
scaffold_2	34151300	34156300
scaffold_2	34159300	34165300
scaffold_2	34351600	34362600
scaffold_2	34408000	34414600
scaffold_2	35138900	35146900
scaffold_2	35190900	35193900
scaffold_2	35279900	35283900
scaffold_2	35506900	35512900
scaffold_2	35513500	35521500
scaffold_2	35542500	35546500
scaffold_2	35711500	35717500
scaffold_2	35876700	35880700
scaffold_2	35974300	35992300
scaffold_2	36034300	36040300
scaffold_2	36045300	36051300
scaffold_2	36231300	36235300
scaffold_2	36238600	36245600
scaffold_2	36416600	36422600
scaffold_2	36434600	36437600
scaffold_2	36535600	36540600
scaffold_2	36761600	36767600
scaffold_2	36885600	36891600
scaffold_2	37066600	37070600
scaffold_2	37302800	37307800
scaffold_2	37312800	37318800
scaffold_2	37337800	37344800
scaffold_2	37361800	37372800
scaffold_2	37376800	37381800
scaffold_2	37413800	37421800
scaffold_2	37425800	37431800
scaffold_2	37434800	37440800
scaffold_2	37491800	37494800
scaffold_2	37543800	37548600
scaffold_2	37611600	37623600
scaffold_2	37758600	37761600
scaffold_2	37980000	37986000
scaffold_2	37995000	38005000
scaffold_2	38006000	38010000
scaffold_2	38025000	38031000
scaffold_2	38047000	38053000
scaffold_2	38217000	38220000
scaffold_2	38455100	38461100
scaffold_2	38498200	38504200
scaffold_2	38621200	38625200
scaffold_2	38639200	38644200
scaffold_2	38836400	38841400
scaffold_2	38903400	38909400
scaffold_2	38987400	38993400
scaffold_2	38993900	38998900
scaffold_2	39013900	39019900
scaffold_2	39056900	39061900
scaffold_2	39125900	39131900
scaffold_2	39154900	39158900
scaffold_2	39295900	39301900
scaffold_2	39305100	39308100
scaffold_2	39313100	39318100
scaffold_2	39357100	39361100
scaffold_2	39361900	39365900
scaffold_2	39372100	39378100
scaffold_2	39532100	39535100
scaffold_2	39563100	39567100
scaffold_2	39583700	39587700
scaffold_2	39594100	39599100
scaffold_2	39644700	39658700
scaffold_2	39908100	39913100
scaffold_2	39950100	39956100
scaffold_2	39987100	39992100
scaffold_2	40077100	40085100
scaffold_2	40110900	40116900
scaffold_2	40182900	40188900
scaffold_2	40237900	40241900
scaffold_2	40258900	40262900
scaffold_2	40367500	40371500
scaffold_2	40484300	40490300
scaffold_2	40618300	40624300
scaffold_2	40679300	40685300
scaffold_2	40762300	40765300
scaffold_2	40949500	40961500
scaffold_2	40968500	40974500
scaffold_2	41149500	41155500
scaffold_2	41279500	41284500
scaffold_2	41561500	41565500
scaffold_2	41620500	41626500
scaffold_2	41706500	41712500
scaffold_2	42065000	42071000
scaffold_2	42162000	42172000
scaffold_2	42209000	42212000
scaffold_3	156686	160686
scaffold_3	269636	275636
scaffold_3	429636	433636
scaffold_3	474636	478636
scaffold_3	546636	550636
scaffold_3	552636	560636
scaffold_3	600636	608636
scaffold_3	686094	689094
scaffold_3	753094	763094
scaffold_3	808094	812094
scaffold_3	951007	956007
scaffold_3	1133640	1137640
scaffold_3	1205140	1211140
scaffold_3	1600620	1608620
scaffold_3	1622620	1633620
scaffold_3	1691620	1696620
scaffold_3	1736620	1739620
scaffold_3	1751620	1768620
scaffold_3	1791480	1798480
scaffold_3	1804480	1809480
scaffold_3	1950490	1955490
scaffold_3	2030490	2036490
scaffold_3	2166490	2169490
scaffold_3	2364440	2371440
scaffold_3	2382440	2388440
scaffold_3	2391440	2397440
scaffold_3	2493170	2509170
scaffold_3	2532170	2542170
scaffold_3	2623170	2626170
scaffold_3	2628170	2658170
scaffold_3	2680170	2685170
scaffold_3	2714170	2720400
scaffold_3	2767400	2772400
scaffold_3	3248980	3251980
scaffold_3	3572590	3584590
scaffold_3	3709590	3714590
scaffold_3	3791590	3796590
scaffold_3	3885050	3888050
scaffold_3	3901050	3906050
scaffold_3	3977050	3981050
scaffold_3	4122480	4126480
scaffold_3	4145480	4150480
scaffold_3	4316480	4322480
scaffold_3	4331480	4335480
scaffold_3	4560700	4564700
scaffold_3	4644700	4650700
scaffold_3	4705030	4711030
scaffold_3	4721030	4727030
scaffold_3	4739030	4744030
scaffold_3	4773030	4780030
scaffold_3	4797030	4804030
scaffold_3	4805030	4811030
scaffold_3	4868030	4871030
scaffold_3	4906030	4914030
scaffold_3	4925030	4930030
scaffold_3	4939030	4945030
scaffold_3	4978030	5008030
scaffold_3	5011730	5025730
scaffold_3	5071730	5074730
scaffold_3	5116730	5119730
scaffold_3	5123730	5170730
scaffold_3	5182730	5190730
scaffold_3	5215730	5218730
scaffold_3	5223030	5226030
scaffold_3	5243730	5256730
scaffold_3	5283030	5299030
scaffold_3	5318030	5322030
scaffold_3	5326730	5338030
scaffold_3	5348030	5369030
scaffold_3	5421730	5425730
scaffold_3	5510730	5516730
scaffold_3	5577730	5580730
scaffold_3	5589730	5593730
scaffold_3	5599730	5609730
scaffold_3	5644900	5653900
scaffold_3	5822900	5825900
scaffold_3	5859900	5865900
scaffold_3	5953520	5957520
scaffold_3	6004520	6022520
scaffold_3	6456150	6462150
scaffold_3	6625130	6630130
scaffold_3	6658130	6667130
scaffold_3	7235340	7240340
scaffold_3	7250340	7260340
scaffold_3	7305340	7309340
scaffold_3	7321340	7324340
scaffold_3	7386340	7389340
scaffold_3	7435340	7440340
scaffold_3	7483340	7486340
scaffold_3	7646220	7650220
scaffold_3	7663220	7667220
scaffold_3	8655930	8661930
scaffold_3	8803990	8809990
scaffold_3	9485190	9497190
scaffold_3	10027400	10033400
scaffold_3	10193400	10197400
scaffold_3	10206400	10209400
scaffold_3	10617100	10632100
scaffold_3	10662100	10672100
scaffold_3	10682100	10686100
scaffold_3	10692100	10696100
scaffold_3	10702100	10705100
scaffold_3	11265400	11268400
scaffold_3	11272400	11276400
scaffold_3	11472200	11478200
scaffold_3	11737200	11741200
scaffold_3	11919900	11925900
scaffold_3	12277900	12282900
scaffold_3	12453800	12460800
scaffold_3	12521800	12535800
scaffold_3	12548800	12551800
scaffold_3	12609800	12621800
scaffold_3	12626800	12637800
scaffold_3	12671800	12675800
scaffold_3	12743000	12748000
scaffold_3	12831000	12834000
scaffold_3	13019300	13024300
scaffold_3	13650300	13656300
scaffold_3	14077700	14083800
scaffold_3	14149800	14153800
scaffold_3	14157800	14161800
scaffold_3	14355700	14358700
scaffold_3	14380700	14386700
scaffold_3	14394700	14400700
scaffold_3	14407700	14411700
scaffold_3	14595000	14598000
scaffold_3	14642100	14654000
scaffold_3	15107900	15113900
scaffold_3	15410400	15416400
scaffold_3	15441400	15444400
scaffold_3	15562400	15592400
scaffold_3	15598800	15604800
scaffold_3	15706800	15712800
scaffold_3	16714900	16717900
scaffold_3	16862900	16868900
scaffold_3	17137800	17140800
scaffold_3	17143800	17149800
scaffold_3	17240800	17246800
scaffold_3	17253800	17263800
scaffold_3	17290800	17303800
scaffold_3	17474600	17478600
scaffold_3	17479600	17484600
scaffold_3	17490600	17498600
scaffold_3	17525600	17533600
scaffold_3	17546600	17551600
scaffold_3	17705600	17710600
scaffold_3	17783400	17789400
scaffold_3	18058400	18064400
scaffold_3	18133400	18139400
scaffold_3	18383600	18389600
scaffold_3	18496600	18502600
scaffold_3	18511600	18517600
scaffold_3	18602600	18646600
scaffold_3	18652600	18655600
scaffold_3	18681600	18685600
scaffold_3	18786900	18800900
scaffold_3	18839900	18844900
scaffold_3	18886900	18892900
scaffold_3	19001400	19008400
scaffold_3	19124400	19129400
scaffold_3	19256300	19263300
scaffold_3	19266300	19272300
scaffold_3	19283300	19286300
scaffold_3	19365300	19371300
scaffold_3	19595400	19601400
scaffold_3	19705400	19717400
scaffold_3	19718400	19723400
scaffold_3	19733400	19736400
scaffold_3	19763400	19769400
scaffold_3	19773400	19778400
scaffold_3	19978400	19982400
scaffold_3	20067600	20073600
scaffold_3	20403700	20416700
scaffold_3	20571700	20576700
scaffold_3	20622700	20626700
scaffold_3	20647700	20650700
scaffold_3	20685000	20691000
scaffold_3	20693700	20699700
scaffold_3	20707000	20713000
scaffold_3	20723000	20727000
scaffold_3	20748000	20765000
scaffold_3	20772000	20780000
scaffold_3	21018000	21023000
scaffold_3	21050400	21055400
scaffold_3	21067400	21073400
scaffold_3	21293800	21296800
scaffold_3	21312800	21316800
scaffold_3	21390800	21393800
scaffold_3	21559800	21569800
scaffold_3	21899000	21905000
scaffold_3	21977000	21983000
scaffold_3	21999000	22003000
scaffold_3	22260400	22265400
scaffold_3	22271400	22275400
scaffold_3	22433400	22439400
scaffold_3	22445500	22449500
scaffold_3	22564500	22569500
scaffold_3	22720600	22724600
scaffold_3	22907600	22915600
scaffold_3	22922500	22930600
scaffold_3	22984600	22989600
scaffold_3	23019600	23025600
scaffold_3	23032500	23041600
scaffold_3	23159500	23174500
scaffold_3	23261500	23268500
scaffold_3	23427500	23433500
scaffold_3	23529600	23532600
scaffold_3	23560600	23563600
scaffold_3	23565600	23574600
scaffold_3	23930600	23933600
scaffold_3	23963600	23968600
scaffold_3	23976600	23982600
scaffold_3	24085600	24091600
scaffold_3	24229600	24232600
scaffold_3	24304600	24309600
scaffold_3	24312000	24318000
scaffold_3	24502000	24515000
scaffold_3	24516000	24520000
scaffold_3	24678100	24681100
scaffold_3	24701100	24706100
scaffold_3	24899100	24902100
scaffold_3	24994300	24998300
scaffold_3	25195200	25200200
scaffold_3	25447200	25450200
scaffold_3	25451200	25455200
scaffold_3	25513000	25517000
scaffold_3	25575000	25579000
scaffold_3	25601000	25607000
scaffold_3	25722000	25726000
scaffold_3	25729900	25733900
scaffold_3	25773000	25777000
scaffold_3	26094900	26097900
scaffold_3	26211500	26215500
scaffold_3	26334500	26338500
scaffold_3	26410300	26416300
scaffold_3	26498300	26504300
scaffold_3	26505300	26510300
scaffold_3	26579300	26582300
scaffold_3	26593300	26596300
scaffold_3	26640300	26645300
scaffold_3	26780900	26785900
scaffold_3	26959900	26962900
scaffold_3	26979900	26990900
scaffold_3	27072600	27076600
scaffold_3	27084600	27087600
scaffold_3	27107900	27111900
scaffold_3	27122900	27128900
scaffold_3	27145600	27151900
scaffold_3	27154900	27157900
scaffold_3	27375600	27379600
scaffold_3	27411700	27424700
scaffold_3	27517700	27529700
scaffold_3	27817100	27822100
scaffold_3	27959100	27962100
scaffold_3	28101100	28106100
scaffold_3	28137100	28143100
scaffold_3	28481700	28485700
scaffold_3	28536400	28541400
scaffold_3	28542700	28552700
scaffold_3	28599700	28605700
scaffold_3	28771400	28775400
scaffold_3	28839400	28845400
scaffold_3	28875400	28881400
scaffold_3	28953400	28962400
scaffold_3	28969400	28975400
scaffold_3	28978400	28984400
scaffold_3	29102400	29107400
scaffold_3	29118400	29127400
scaffold_3	29130700	29139700
scaffold_3	29153400	29158400
scaffold_3	29183700	29190700
scaffold_3	29248400	29262700
scaffold_3	29325700	29329700
scaffold_3	29444700	29449700
scaffold_3	29461700	29464700
scaffold_3	29470700	29475700
scaffold_3	29541700	29547700
scaffold_3	29552700	29559700
scaffold_3	30004400	30010400
scaffold_3	30065400	30072400
scaffold_3	30117400	30123400
scaffold_3	30212000	30218000
scaffold_3	30265000	30276000
scaffold_3	30469000	30475000
scaffold_3	30477700	30485000
scaffold_3	30531000	30544000
scaffold_3	30852700	30857700
scaffold_3	30963200	30966200
scaffold_3	31236200	31239200
scaffold_3	31332200	31338200
scaffold_3	31369100	31376100
scaffold_3	31466100	31476100
scaffold_3	31532100	31538100
scaffold_3	31555100	31568100
scaffold_3	31722100	31727100
scaffold_3	31896100	31902100
scaffold_3	31903100	31920500
scaffold_3	31965100	31970100
scaffold_3	32093500	32097500
scaffold_3	32127500	32134500
scaffold_3	32170500	32173500
scaffold_3	32182500	32185500
scaffold_3	32258500	32264500
scaffold_3	32266500	32272500
scaffold_3	32359100	32363100
scaffold_3	33198900	33203900
scaffold_3	33297900	33301900
scaffold_3	33493500	33496500
scaffold_3	33504500	33508500
scaffold_3	33586500	33589500
scaffold_3	33591500	33598500
scaffold_3	33869900	33875900
scaffold_3	33896000	33901000
scaffold_3	34053900	34065000
scaffold_3	34081900	34086900
scaffold_3	34348000	34357000
scaffold_4	245260	251260
scaffold_4	254260	257260
scaffold_4	286260	294767
scaffold_4	408767	411767
scaffold_4	501767	519767
scaffold_4	537767	544767
scaffold_4	1045950	1051950
scaffold_4	1073950	1076950
scaffold_4	1262520	1272520
scaffold_4	1339520	1351520
scaffold_4	1380520	1384520
scaffold_4	1494520	1500520
scaffold_4	1794970	1798970
scaffold_4	1830970	1833970
scaffold_4	1838970	1844970
