scaffold_1	35919300	35923300
scaffold_1	35926300	35932300
scaffold_1	36012600	36022300
scaffold_1	36069300	36073300
scaffold_1	36076300	36081300
scaffold_1	36135600	36147300
scaffold_1	36235600	36241600
scaffold_1	36406600	36412600
scaffold_1	36688600	36694600
scaffold_1	36701600	36707600
scaffold_1	36708600	36713600
scaffold_1	36816600	36822600
scaffold_1	36828600	36834600
scaffold_1	37045200	37051200
scaffold_1	37333200	37339200
scaffold_1	37403200	37406200
scaffold_1	37459200	37465200
scaffold_1	37746100	37757100
scaffold_1	37764900	37767900
scaffold_1	37772100	37775100
scaffold_1	37782900	37791900
scaffold_1	37829100	37863100
scaffold_1	37872900	37878100
scaffold_1	37909100	37926900
scaffold_1	37930100	37937100
scaffold_1	37994100	38006100
scaffold_1	38042100	38049100
scaffold_1	38054100	38057100
scaffold_1	38058900	38064100
scaffold_1	38065900	38068900
scaffold_1	38085100	38091100
scaffold_1	38095100	38101100
scaffold_1	38108100	38117100
scaffold_1	38125100	38129100
scaffold_1	38140100	38146100
scaffold_1	38149100	38162100
scaffold_1	38163100	38167100
scaffold_1	38170100	38177100
scaffold_1	38184900	38187900
scaffold_1	38189100	38193100
scaffold_1	38208100	38213100
scaffold_1	38220900	38230100
scaffold_1	38244100	38257100
scaffold_1	38356100	38359100
scaffold_1	38506900	38514100
scaffold_1	38523100	38543900
scaffold_1	38560900	38574900
scaffold_1	38612900	38621900
scaffold_1	38773900	38784900
scaffold_1	38955900	38975900
scaffold_1	38981900	38984900
scaffold_2	306506	312506
scaffold_2	385506	392506
scaffold_2	462506	468506
scaffold_2	529506	532506
scaffold_2	540912	553912
scaffold_2	568912	575912
scaffold_2	721912	730912
scaffold_2	804912	810912
scaffold_2	971912	974912
scaffold_2	997912	1000910
scaffold_2	1127890	1130890
scaffold_2	1132910	1139910
scaffold_2	1211890	1228890
scaffold_2	1286890	1292890
scaffold_2	1294890	1307890
scaffold_2	1308890	1319890
scaffold_2	1333890	1336890
scaffold_2	1349890	1376890
scaffold_2	1399890	1402890
scaffold_2	1465890	1472890
scaffold_2	1528890	1544890
scaffold_2	1687890	1698890
scaffold_2	1772890	1803890
scaffold_2	1811890	1817890
scaffold_2	1841890	1844890
scaffold_2	1888890	1907890
scaffold_2	1931890	1935890
scaffold_2	1976890	1979890
scaffold_2	1986890	1995420
scaffold_2	2024420	2028420
scaffold_2	2332420	2340420
scaffold_2	2372420	2376420
scaffold_2	2378420	2384420
scaffold_2	2519230	2527420
scaffold_2	2593420	2601420
scaffold_2	2759230	2763230
scaffold_2	2769230	2781230
scaffold_2	3138050	3144050
scaffold_2	3146230	3152230
scaffold_2	3227230	3230230
scaffold_2	3244230	3252050
scaffold_2	3417050	3424050
scaffold_2	3560050	3576050
scaffold_2	3661050	3668150
scaffold_2	3671150	3679150
scaffold_2	3884150	3896150
scaffold_2	3903150	3909150
scaffold_2	3913150	3919150
scaffold_2	4101150	4109150
scaffold_2	4183150	4189150
scaffold_2	4241150	4245150
scaffold_2	5109090	5115090
scaffold_2	5337790	5352790
scaffold_2	5416790	5419790
scaffold_2	5523790	5536790
scaffold_2	5545790	5548790
scaffold_2	5566790	5579790
scaffold_2	5705790	5708790
scaffold_2	5835680	5840790
scaffold_2	5912680	5916680
scaffold_2	6468680	6474680
scaffold_2	7009030	7017030
scaffold_2	7018030	7024030
scaffold_2	7085030	7088030
scaffold_2	7095030	7112030
scaffold_2	7266330	7271330
scaffold_2	7302330	7308330
scaffold_2	7419330	7422330
scaffold_2	7427330	7433330
scaffold_2	7477330	7483330
scaffold_2	7633780	7665780
scaffold_2	7717780	7728780
scaffold_2	7746780	7752780
scaffold_2	7789780	7796780
scaffold_2	7847780	7850780
scaffold_2	7885780	7896780
scaffold_2	8045780	8053780
scaffold_2	8055780	8078490
scaffold_2	8098490	8102490
scaffold_2	8116490	8120490
scaffold_2	8200490	8209490
scaffold_2	8273490	8276490
scaffold_2	8406490	8409490
scaffold_2	8433490	8436490
scaffold_2	8439490	8443490
scaffold_2	9271550	9277550
scaffold_2	9386710	9392710
scaffold_2	9444710	9447710
scaffold_2	9606610	9610610
scaffold_2	9612610	9620710
scaffold_2	9684710	9689710
scaffold_2	9868610	9874610
scaffold_2	10228100	10235100
scaffold_2	10401100	10411100
scaffold_2	10447100	10456100
scaffold_2	10494100	10502100
scaffold_2	10899000	10902000
scaffold_2	11183200	11189200
scaffold_2	11193200	11196200
scaffold_2	11310000	11316000
scaffold_2	11438000	11450000
scaffold_2	11478000	11481000
scaffold_2	11751900	11755900
scaffold_2	11772900	11778900
scaffold_2	12387000	12392000
scaffold_2	12541000	12544000
scaffold_2	12633900	12639900
scaffold_2	12641900	12644900
scaffold_2	13202500	13206500
scaffold_2	13298500	13301500
scaffold_2	13327500	13350500
scaffold_2	13372500	13376500
scaffold_2	13555500	13561500
scaffold_2	13574500	13579500
scaffold_2	13594500	13598500
scaffold_2	13612500	13622500
scaffold_2	13649500	13656500
scaffold_2	13660500	13666500
scaffold_2	13970100	13976100
scaffold_2	13977100	13982100
scaffold_2	13996100	14000100
scaffold_2	14316400	14320400
scaffold_2	14367400	14371400
scaffold_2	14799400	14802400
scaffold_2	14878400	14884400
scaffold_2	14948400	14953400
scaffold_2	15634300	15640300
scaffold_2	15641300	15651300
scaffold_2	15752300	15755300
scaffold_2	15763300	15768300
scaffold_2	15776300	15781300
scaffold_2	15787300	15791300
scaffold_2	15988200	15994200
scaffold_2	16254000	16270000
scaffold_2	16273000	16279000
scaffold_2	16739900	16755900
scaffold_2	17004000	17012000
scaffold_2	17223000	17232000
scaffold_2	17398000	17402000
scaffold_2	17426000	17434000
scaffold_2	17510000	17514000
scaffold_2	17706800	17712800
scaffold_2	17825800	17830800
scaffold_2	18038600	18046600
scaffold_2	18615700	18622700
scaffold_2	18628700	18634700
scaffold_2	18655700	18658700
scaffold_2	18691300	18696300
scaffold_2	18700300	18706300
scaffold_2	19299700	19306700
scaffold_2	19436700	19442700
scaffold_2	19462700	19491700
scaffold_2	19522700	19548700
scaffold_2	19897600	19904600
scaffold_2	20001600	20018600
scaffold_2	20191800	20197800
scaffold_2	20470100	20476100
scaffold_2	20552100	20560100
scaffold_2	20862200	20866200
scaffold_2	20974200	20985200
scaffold_2	21009200	21014200
scaffold_2	21055200	21058200
scaffold_2	21140200	21143200
scaffold_2	21325900	21331900
scaffold_2	21400900	21403900
scaffold_2	21406900	21409900
scaffold_2	21773900	21779900
scaffold_2	22097100	22102100
scaffold_2	22414800	22420800
scaffold_2	22430500	22445500
scaffold_2	22460800	22470800
scaffold_2	22501500	22505500
scaffold_2	22617500	22622500
scaffold_2	22664500	22669500
scaffold_2	22672200	22675200
scaffold_2	22678200	22684200
scaffold_2	22915100	22923100
scaffold_2	22975100	22995100
scaffold_2	23054400	23079400
scaffold_2	23734000	23739000
scaffold_2	23747700	23750700
scaffold_2	24327000	24333000
scaffold_2	24444400	24449400
scaffold_2	24611400	24614400
scaffold_2	24630400	24641400
scaffold_2	24702200	24706200
scaffold_2	24714200	24720200
scaffold_2	24947200	24951200
scaffold_2	25438800	25441800
scaffold_2	25472800	25485800
scaffold_2	25542800	25547800
scaffold_2	26056000	26062000
scaffold_2	26800100	26823100
scaffold_2	27121800	27125800
scaffold_2	27328800	27339800
scaffold_2	27340800	27346800
scaffold_2	27645100	27648100
scaffold_2	27840900	27848900
scaffold_2	27887900	27906900
scaffold_2	28041900	28044900
scaffold_2	28156900	28163900
scaffold_2	28204900	28210900
scaffold_2	28221000	28234000
scaffold_2	28239000	28250000
scaffold_2	28336000	28342000
scaffold_2	28421000	28427000
scaffold_2	28516000	28520000
scaffold_2	28715100	28719100
scaffold_2	28806100	28814100
scaffold_2	28823100	28827100
scaffold_2	28828100	28834100
scaffold_2	28862100	28865100
scaffold_2	28906100	28911100
scaffold_2	28943300	28962300
scaffold_2	29268300	29277300
scaffold_2	29361000	29373000
scaffold_2	29631000	29641000
scaffold_2	29966900	29985900
scaffold_2	30019900	30025900
scaffold_2	30216400	30219400
scaffold_2	30331400	30340400
scaffold_2	30447700	30452700
scaffold_2	30462700	30466700
scaffold_2	30488700	30493700
scaffold_2	30495700	30501700
scaffold_2	30615200	30619200
scaffold_2	30621200	30636200
scaffold_2	30778200	30784200
scaffold_2	30830200	30838200
scaffold_2	30841200	30847200
scaffold_2	30851200	30856200
scaffold_2	30892200	30898200
scaffold_2	31072200	31085200
scaffold_2	31244700	31248900
scaffold_2	31278700	31283700
scaffold_2	31298700	31305700
scaffold_2	31397700	31401700
scaffold_2	31439700	31447700
scaffold_2	31476700	31488700
scaffold_2	31504700	31510700
scaffold_2	31537700	31544100
scaffold_2	31763100	31777100
scaffold_2	31819200	31823200
scaffold_2	31913200	31919200
scaffold_2	31975200	31978200
scaffold_2	32204200	32210200
scaffold_2	32230200	32236200
scaffold_2	32376200	32389800
scaffold_2	32478800	32481800
scaffold_2	32484800	32490800
scaffold_2	32506800	32509800
scaffold_2	32537800	32540800
scaffold_2	32550800	32560800
scaffold_2	32563800	32569800
scaffold_2	32778800	32786800
scaffold_2	32788800	32794800
scaffold_2	32806800	32811800
scaffold_2	32865800	32868800
scaffold_2	32882800	32888800
scaffold_2	32921800	32930800
scaffold_2	32959800	32962800
scaffold_2	32985800	32994800
scaffold_2	33025800	33029800
scaffold_2	33194000	33197000
scaffold_2	33218000	33228000
scaffold_2	33233000	33239000
scaffold_2	33277000	33289000
scaffold_2	33298000	33304000
scaffold_2	33422000	33433000
scaffold_2	33446000	33451000
scaffold_2	33536000	33542000
scaffold_2	33684000	33699000
scaffold_2	33728000	33731000
scaffold_2	33749000	33760000
scaffold_2	33770000	33773000
scaffold_2	33778000	33781000
scaffold_2	33784000	33787000
scaffold_2	33791000	33817000
scaffold_2	33820000	33825000
scaffold_2	33829000	33832000
scaffold_2	33833000	33836000
scaffold_2	33839000	33842000
scaffold_2	33846000	33858000
scaffold_2	33861000	33865000
scaffold_2	33875000	33880000
scaffold_2	33946000	33949000
scaffold_2	34113000	34117000
scaffold_2	34325100	34328100
scaffold_2	34353100	34356100
scaffold_2	34406100	34413500
scaffold_2	34451100	34455100
scaffold_2	34462100	34469100
scaffold_2	34540500	34546500
scaffold_2	34678500	34687500
scaffold_2	34703500	34706500
scaffold_2	34717500	34721500
scaffold_2	34726500	34730500
scaffold_2	34830600	34835600
scaffold_2	34847600	34860600
scaffold_2	34881600	34885600
scaffold_2	35236600	35240600
scaffold_2	35367600	35370600
scaffold_2	35510600	35516600
scaffold_2	35521600	35529600
scaffold_2	35636600	35642600
scaffold_2	35681600	35685600
scaffold_2	35691200	35704600
scaffold_2	36141200	36152200
scaffold_2	36233200	36238200
scaffold_2	36785700	36799700
scaffold_2	36844700	36850700
scaffold_2	36933200	36939200
scaffold_2	37240200	37244200
scaffold_2	37426600	37434600
scaffold_2	37496600	37499600
scaffold_2	37795100	37800100
scaffold_2	38111100	38117100
scaffold_2	38177100	38185100
scaffold_2	38307100	38320100
scaffold_2	38322100	38329100
scaffold_2	38411100	38414100
scaffold_2	38472100	38476100
scaffold_2	38479500	38485500
scaffold_2	38488500	38493500
scaffold_2	38548500	38551500
scaffold_2	38621500	38628500
scaffold_2	39034700	39040700
scaffold_2	39041700	39047700
scaffold_2	39055700	39059700
scaffold_2	39206700	39219700
scaffold_2	39305700	39313700
scaffold_2	39365700	39376700
scaffold_2	39379700	39382700
scaffold_2	39451700	39455700
scaffold_2	39646000	39652000
scaffold_2	39710000	39716000
scaffold_2	39764000	39767000
scaffold_2	39822000	39833000
scaffold_2	39905000	39915000
scaffold_2	39967200	39972200
scaffold_2	40104200	40113200
scaffold_2	40181200	40189600
scaffold_2	40259600	40262600
scaffold_2	40311600	40320600
scaffold_2	41114700	41120700
scaffold_2	41171700	41174700
scaffold_2	41179700	41183700
scaffold_2	41397400	41401400
scaffold_2	41456400	41467700
scaffold_2	41473400	41481700
scaffold_2	41483700	41486700
scaffold_2	41677400	41681400
scaffold_2	41801400	41807400
scaffold_2	41822400	41828400
scaffold_2	41834400	41840400
scaffold_2	41841400	41852400
scaffold_2	42105400	42108400
scaffold_2	42136400	42140400
scaffold_2	42409400	42415400
scaffold_3	190998	196998
scaffold_3	261998	267998
scaffold_3	423998	427998
scaffold_3	429998	432998
scaffold_3	672998	675998
scaffold_3	739696	754696
scaffold_3	874696	877696
scaffold_3	917696	931696
scaffold_3	957696	965142
scaffold_3	1080140	1086140
scaffold_3	1132140	1138140
scaffold_3	1734190	1737190
scaffold_3	1751190	1763190
scaffold_3	2143190	2149190
scaffold_3	2271690	2275690
scaffold_3	2277690	2291690
scaffold_3	2371690	2374690
scaffold_3	2386690	2393690
scaffold_3	2452690	2459690
scaffold_3	2468690	2472690
scaffold_3	2698530	2704530
scaffold_3	2727930	2730930
scaffold_3	2733930	2738930
scaffold_3	2745930	2755930
scaffold_3	2993290	3000290
scaffold_3	3171240	3175240
scaffold_3	3384580	3393350
scaffold_3	3397350	3402350
scaffold_3	3464350	3467350
scaffold_3	3686350	3691350
scaffold_3	3692840	3695840
scaffold_3	3974050	3979050
scaffold_3	4011050	4017050
scaffold_3	4039050	4043050
scaffold_3	4152050	4159050
scaffold_3	4193050	4196050
scaffold_3	4246050	4252050
scaffold_3	4256050	4259050
scaffold_3	4305050	4311050
scaffold_3	4404920	4410920
scaffold_3	4412920	4421920
scaffold_3	4517920	4520920
scaffold_3	4598300	4601300
scaffold_3	4617300	4623300
scaffold_3	4636300	4639300
scaffold_3	4646300	4651300
scaffold_3	4820410	4823410
scaffold_3	4835410	4841410
scaffold_3	4865410	4870410
scaffold_3	4908410	4912410
scaffold_3	4983410	4994410
scaffold_3	5183410	5189410
scaffold_3	5349450	5356450
scaffold_3	5577230	5583230
scaffold_3	5593230	5596230
scaffold_3	5620230	5624230
scaffold_3	5648230	5654230
scaffold_3	5664230	5668230
scaffold_3	6016740	6021740
scaffold_3	6305470	6309470
scaffold_3	6416470	6422470
scaffold_3	6507470	6513470
scaffold_3	6657720	6660720
scaffold_3	7280460	7284460
scaffold_3	7287460	7290460
scaffold_3	7351460	7358460
scaffold_3	7511460	7515460
scaffold_3	7691460	7696460
scaffold_3	7732460	7738460
scaffold_3	8282700	8298700
scaffold_3	8444700	8449700
scaffold_3	8489380	8493700
scaffold_3	8562700	8576700
scaffold_3	8753380	8758380
scaffold_3	8777380	8780380
scaffold_3	9031070	9037070
scaffold_3	9092070	9099070
scaffold_3	9108070	9114070
scaffold_3	9185070	9191070
scaffold_3	9284250	9291250
scaffold_3	9372250	9378250
scaffold_3	9605250	9611250
scaffold_3	9642890	9647890
scaffold_3	9731890	9741890
scaffold_3	9813890	9820890
scaffold_3	9926690	9929690
scaffold_3	10130700	10133700
scaffold_3	10211000	10217000
scaffold_3	10440000	10453000
scaffold_3	10509000	10526000
scaffold_3	10537000	10542000
scaffold_3	10684300	10692300
scaffold_3	10701300	10706300
scaffold_3	10828700	10832700
scaffold_3	10837700	10840700
scaffold_3	11263200	11269200
scaffold_3	11293200	11299200
scaffold_3	11302200	11308200
scaffold_3	11314200	11318200
scaffold_3	11347200	11353200
scaffold_3	11357200	11364200
scaffold_3	11382200	11394200
scaffold_3	11420200	11426200
scaffold_3	11428200	11431200
scaffold_3	11438200	11445200
scaffold_3	11471200	11481200
scaffold_3	11510200	11515200
scaffold_3	11524200	11541200
scaffold_3	11562200	11571200
scaffold_3	11573200	11579200
scaffold_3	11653700	11659700
scaffold_3	12057200	12071200
scaffold_3	12315300	12326300
scaffold_3	12330300	12336300
scaffold_3	12342300	12345300
scaffold_3	12374300	12378300
scaffold_3	12522300	12527300
scaffold_3	12578300	12583500
scaffold_3	12607300	12625300
scaffold_3	12671500	12676500
scaffold_3	12690500	12694500
scaffold_3	12758500	12762500
scaffold_3	12777500	12784800
scaffold_3	12786500	12789500
scaffold_3	12933800	12937800
scaffold_3	12982500	12985500
scaffold_3	13162100	13165100
scaffold_3	13170100	13173100
scaffold_3	13230100	13234100
scaffold_3	13237100	13241100
scaffold_3	13312800	13318800
scaffold_3	13414800	13422800
scaffold_3	13493100	13498100
scaffold_3	13500100	13511100
scaffold_3	13734800	13739800
scaffold_3	13939800	13944800
scaffold_3	13969800	13973800
scaffold_3	14058800	14064800
scaffold_3	14092400	14095400
scaffold_3	14196800	14201800
scaffold_3	14302400	14307400
scaffold_3	14350400	14360400
scaffold_3	14361400	14367400
scaffold_3	14427400	14430400
scaffold_3	14432400	14440400
scaffold_3	14453400	14466400
scaffold_3	14478400	14495400
scaffold_3	14500400	14505400
scaffold_3	14507400	14511400
scaffold_3	14682400	14685400
scaffold_3	14711400	14716400
scaffold_3	14743400	14752400
scaffold_3	14980700	14986700
scaffold_3	15026700	15032700
scaffold_3	15052700	15056700
scaffold_3	15067700	15072700
scaffold_3	15148400	15151400
scaffold_3	15177400	15180400
scaffold_3	15241400	15248400
scaffold_3	15322400	15327400
scaffold_3	15428400	15431400
scaffold_3	15844400	15850400
scaffold_3	16099400	16105400
scaffold_3	16313400	16316400
scaffold_3	16510600	16517600
scaffold_3	16659600	16663600
scaffold_3	16821000	16825000
scaffold_3	16850000	16853000
scaffold_3	16857600	16871000
scaffold_3	16873000	16877000
scaffold_3	17053000	17059000
scaffold_3	17117000	17122000
scaffold_3	17126000	17130000
scaffold_3	17262000	17276100
scaffold_3	17409100	17421100
scaffold_3	17474100	17482100
scaffold_3	17606000	17612000
scaffold_3	17748000	17753000
scaffold_3	17915200	17920200
scaffold_3	17949200	17957200
scaffold_3	17964200	17978200
scaffold_3	18172800	18180800
scaffold_3	18230100	18234100
scaffold_3	18344100	18349100
scaffold_3	18359100	18365100
scaffold_3	18422100	18428100
scaffold_3	18498100	18510100
scaffold_3	18522100	18526100
scaffold_3	18575100	18581100
scaffold_3	18650200	18653200
scaffold_3	18725200	18738200
scaffold_3	18923300	18929300
scaffold_3	18936300	18939300
scaffold_3	19198000	19202000
scaffold_3	19365500	19371000
scaffold_3	19407500	19411500
scaffold_3	19412500	19418500
scaffold_3	19446500	19463000
scaffold_3	19522500	19528500
scaffold_3	19704500	19710500
scaffold_3	19713500	19716500
scaffold_3	19751100	19755100
scaffold_3	19968700	19972700
scaffold_3	19975700	19980700
scaffold_3	20063700	20066700
scaffold_3	20162700	20165700
scaffold_3	20558000	20565100
scaffold_3	20569100	20578100
scaffold_3	20926500	20932500
scaffold_3	20969500	20979500
scaffold_3	20986500	20991500
scaffold_3	21053500	21060500
scaffold_3	21167500	21173500
scaffold_3	21244500	21248500
scaffold_3	21250500	21253500
scaffold_3	21534800	21537800
scaffold_3	21545800	21548800
scaffold_3	21786400	21791400
scaffold_3	21928400	21933400
scaffold_3	22041400	22047400
scaffold_3	22432300	22438300
scaffold_3	22489300	22493300
scaffold_3	22831900	22837900
scaffold_3	22961800	22970800
scaffold_3	23042800	23048800
scaffold_3	23491500	23496500
scaffold_3	23562500	23566500
